"Raw_Filenames","TOPPID","TDR1","SEALID","TDR1QC","TDR1Type","SatTagQC","SatTagType","Trip_Start","Trip_End","Trip_Duration","TAGID","FIELDID","AnimalID","Season","Complete_TDR","Complete_Track","DepartLoc","DepartLat","DepartLon","DepartDate","ArriveLoc","ArriveLat","ArriveLon","ArriveDate","KnownAge","BirthYear","AgeClass","Sex","DeployDate","DeployMass","DeployAdipose","DepartDaysOnShore","DepartCalcMass","DepartCalcAdipose","RecoverDate","RecoverMass","RecoverAdipose","ArrivalDaysOnShore","ArrivalCalcMass","ArrivalCalcAdipose","DaysAtSea","PupMass","CalcMassGain","MassGainRate","MassGainPercent","AdiposeGain","LeanGain","EnergyGain","EnergyGainRate","PercentAdiposeOfMassGain","TBGE","TBGEGainPercent","Total_Transit","Total_Forage","Total_Drift","Total_Benthic","Total_Dives","Dive_data_aligned_with_MAT_file","ZOCsuccessful","haveStrokes","haveSleep","haveLatLong","haveLight","haveKami","SamplingResolution","SamplingInterval","Dive_ID_Issue","NumDriftsDetectedReasonable","Issue_with_Diving_Data","Dives","Dives_meanDur_min","Dives_maxDur_min","Dives_stdDur_min","Descents","Descents_meanDur_min","Descents_stdDur_min","Ascents","Ascents_meanDur_min","Ascents_stdDur_min","SIs","SIs_meanDur_min","SIs_stdDur_min","SIs_long","SIs_long_meanDur_min","SIs_long_stdDur_min","positive_day","Drifts_long","Drifts_long_meanDur_min","Drifts_long_stdDur_min","Flats_long","Flats_long_meanDur_min","Flats_long_stdDur_min","Filtered_Drifts_long","Filtered_Drifts_long_meanDur_min","Filtered_Drifts_long_stdDur_min","Dives_maxDepth","Dives_meanmaxDepth","Dives_medianmaxDepth","Dives_stdmaxDepth","dives_rest_bout_num","dives_rest_bout_maxlength","Mean_filtered_long_drift_h","SD_filtered_long_drift_h","Mean_filtered_long_drift_with_SI","SD_filtered_long_drift_with_SI","Mean_unfiltered_rest_h","SD_unfiltered_rest_h","Mean_drift_h","SD_drift_h","as.numeric(TOPPID)","HaveTrackBest","Alignment_Good","Stroke_Data_Present","Stroke_Data_Merged","Glides_long","Glides_long_meanDur_min","Glides_long_stdDur_min","TN_restglides0","FN_restglides0","FP_restglides0","TP_restglides0","accuracy_restglides0","sensitivity_restglides0","specificity_restglides0","TN_restglides","FN_restglides","FP_restglides","TP_restglides","accuracy_restglides","sensitivity_restglides","specificity_restglides","Var2","Var3","Var4","Var5","Var6","Var7","Var8","Var9","Var10","Naps","Naps_meanDur_min","Naps_stdDur_min","REMs","REMs_meanDur_min","REMs_stdDur_min","Apneas","Apneas_meanDur_min","Apneas_stdDur_min","TN_restsleeps00","FN_restsleeps00","FP_restsleeps00","TP_restsleeps00","accuracy_restsleeps00","sensitivity_restsleeps00","specificity_restsleeps00","TN_restsleeps0","FN_restsleeps0","FP_restsleeps0","TP_restsleeps0","accuracy_restsleeps0","sensitivity_restsleeps0","specificity_restsleeps0","TN_restsleeps","FN_restsleeps","FP_restsleeps","TP_restsleeps","accuracy_restsleeps","sensitivity_restsleeps","specificity_restsleeps","TN_glidesleeps0","FN_glidesleeps0","FP_glidesleeps0","TP_glidesleeps0","accuracy_glidesleeps0","sensitivity_glidesleeps0","specificity_glidesleeps0","TN_glidesleeps","FN_glidesleeps","FP_glidesleeps","TP_glidesleeps","accuracy_glidesleeps","sensitivity_glidesleeps","specificity_glidesleeps","dives_sleep_bout_num","dives_sleep_bout_maxlength","apnea_sleep_bout_num","apnea_sleep_bout_maxlength","Mean_EEG_sleep","SD_EEG_sleep"
"2010077_0890433_DAprep_full_iknos_rawzoc_data.csv","2010035","yes","R148","1","Mk9","4","SPOT","02/23/2010 08:01","05/01/2010 20:55","67.5374999999767","490132","R148","NESE0446ANNU","PB","1","0","ANNU","37.116396","-122.330756","734192.334027778","ANNU","37.116396","-122.330756","734259.871527778","1","1999","Adult","FALSE","02/19/2010","386","0.335","4.33","358.5","0.319","05/04/2010","459","0.325","2.13","467.5","0.326","68.5",NA,"109","1.591","0.304","37.986","71.05","1795.408","26.196","0.348","7222.464","0.249","1641","1650","265","116","3672","1","1","0","0","1","1","0","0.01","8","0","1","0","3690","23.876495031617","74","5.78961698474309","8201","3.24388082754136","3.01266729179537","8764","3.0418226076373","3.03187916478936","3655","1.83624259005927","0.492348298886331","1","16.2666666666667","0","35","1448","6.68517495395948","3.3443689219679","6","4.97777777777778","0.933968038155641","393","7.67226463104326","3.7565577264921","954.84220043631","576.782844948238","612.955793995284","187.878720878292",NA,"11","0.751862745098039","0.626664974215764","0.755882352941176","0.625437825164301","2.41990196078431","1.28126293381069","7.68529411764706","2.14386345438819",2010035,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2010079_0990465_DAprep_full_iknos_rawzoc_data.csv","2010037","yes","M780","1","Mk9","1","Mk10","03/01/2010 05:35","05/07/2010 07:30","67.079861111124","490877","M780","NESE0448ANNU","PB","1","1","ANNU","37.116396","-122.330756","734198.232638889","ANNU","37.116396","-122.330756","734265.3125","1","2002","Adult","FALSE","02/25/2010","378","0.276","4.23","351.6","0.267","05/11/2010","440","0.357","3.69","454.2","0.359","68.1",NA,"102.6","1.508","0.292","69.158","33.486","2660.458","39.078","0.674","6531.385","0.407","459","3015","298","112","3884","1","1","0","0","1","1","0","0.1","8","0","1","0","3899","22.4852526288792","64","4.47467201570381","10843","2.19758369454948","2.09085373319413","12312","2.22455057396578","2.36530259868542","3886","1.57646251501115","5.2259103890988","2","177.2","209.680730847851",NA,"722","7.63656509695291","4.65974177661308","37","5.25765765765766","2.0045726838851","638","10.5473354231975","4.6849755632876","1206.98118527403","575.689050386037","600.812472522526","135.867958240298",NA,"11","0.970878938640133","0.583993647030766","1.05910447761194","0.995576603591045","1.387728026534","0.781141294607613","7.70407960199005","1.60475306903348",2010037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2010081_0790475_DAprep_full_iknos_rawzoc_data.csv","2010038","yes","1885","1","Mk9","2","SPOT","03/04/2010 13:10","05/27/2010 02:30","83.5555555555038","990461","1885","NESE0449ANNU","PB","1","1","ANNU","37.116396","-122.330756","734201.548611111","ANNU","37.116396","-122.330756","734285.104166667","1","2002","Adult","FALSE","02/28/2010","412","0.292","4.55","381.5","0.281","05/29/2010","458","0.332","1.9","465.6","0.333","84.6",NA,"84","0.994","0.22","47.989","36.037","1927.313","22.793","0.571","7250.661","0.266","1213","2223","547","215","4198","1","1","0","0","1","1","0","0.5","2","0","0.5","0","4212","25.6695394112061","80.4666666666667","6.49240621670887","25930","1.0107160303381","1.82292379388087","43856","0.695162957558086","1.43535048917998","4211","2.77521570489987","5.97002119574425","4","183.666666666667","75.0533193186067",NA,"743","5.6490354419022","2.62428561789352","4","3.80833333333333","1.04185553843273","962","6.57155232155232","2.6650451048078","1747","563.416956098345","545","253.190396302108",NA,"9","0.6609906291834","0.568096852470119","0.808540829986613","0.980608018552627","0.847791164658635","0.591716888945153","7.5916265060241","1.36682849247685",2010038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2011-PB_T35_stroke_raw_data.csv","2010062","yes","1968","1","Mk9","2","SPOT","05/15/2010 03:10","12/29/2010 20:00","228.701388888876","490158","1968","NESE0475ANNU","PM","1","1","ANNU","37.116396","-122.330756","734273.131944444","ANNU","37.116396","-122.330756","734501.833333333","0",NA,"Adult","FALSE","05/09/2010","333","0.295","6.13","314.4","0.292","01/08/2011","566","0.288","9.17","646.1","0.31","229.7","52","383.8","1.671","1.221","115.408","268.385","5788.012","25.198","0.301","5998.832","0.965","2619","7311","1016","397","11343","1","1","0","0","1","1","0","0.01","8","0","1","0","11910","24.6844668345928","91.3333333333333","10.2525782838234","27069","2.64793921706249","2.83754005655994","29058","2.38770275540865","2.48655698403042","11569","2.38091451292246","8.48244546030301","71","74.58779342723","80.5974597337762","65","6563","6.17225862156534","3.29756801396943","141","5.04397163120567","2.34540861552793","3025","6.68271074380165","3.70517076738146","1197.41251701939","475.170863428756","482.607038177051","183.791963976158",NA,"14","1.50062105773896","0.868851473565849","1.88673459485687","1.38044256530672","3.01190684133916","1.54361665053849","9.94831635128578","1.81042784680908",2010062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2011-PB_T911_stroke_raw_data.csv","2010063",NA,NA,"1",NA,"4",NA,"05/25/2010 15:55","03/17/2011 23:44","296.325694444356","490359",NA,NA,NA,"1","0",NA,"37.116396","-122.330756","734283.663194444",NA,"37.116396","-122.330756","734579.988888889","1","2001",NA,NA,NA,"325","0.357","8.66","299.2","0.352",NA,"556","0.34","0.01","556.1","0.34","297.3","0","256.9","0.864","0.859","83.686","173.187","4061.119","13.659","0.326","6202.855","0.655","2742","7453","1795","196","12186","1","1","0","0","1","1","0","0.01","8","0","1","0","14276","26.9305034089847","86","15.3650048021745","34566","2.5384713302089","2.62116723307457","38202","2.1289600893496","2.12654980918282","12463","2.70519136644468","13.5460035229359","119","99.7546218487395","98.636591817675","75","11134","6.37597748637806","3.7028432002926","69","6.35942028985507","2.76479306725579","7214","6.94817484520839","3.9557998548888","1465.80155933471","468.324355971645","487.158623727911","243.490155961389",NA,"24","2.87408408408408","1.51044389953914","3.54337837837838","2.17143640282919","4.0751051051051","1.84456634651661","10.8801951951952","2.23242478907061",2010063,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2011-PM_2036_stroke_raw_data.csv","2010064",NA,NA,"1",NA,"2",NA,"06/01/2010 14:32","01/13/2011 19:10","226.193055555574","490132",NA,NA,NA,"1","1",NA,"37.116396","-122.330756","734290.605555556",NA,"37.116396","-122.330756","734516.798611111","0",NA,NA,NA,NA,"377","0.349","9.61","344.6","0.344",NA,"536","0.343","8.2","604.4","0.374","227.2","52","311.9","1.373","0.905","114.478","197.382","5304.579","23.348","0.367","7070.74","0.75","3477","6031","952","467","10927","1","1","0","0","1","1","0","0.01","8","0","1","0","10950","26.8419726027397","77.6","9.11201839290734","21859","3.36962654589257","2.9764453739131","23209","2.89379120168894","2.58422336045773","10913","2.23227343535233","6.19264834859936","66","57.6121212121212","57.0117143867081","85","7145","6.42853277350128","3.4152326948008","128","5.64270833333333","2.82213143794161","3276","7.01444851444851","3.82971093337021","1164.62977241065","530.888281574818","533.099167900343","144.797379680139",NA,"14","1.72428711897738","0.987917512839877","2.00534906588004","1.37660846078028","3.4532546705998","1.53142710435464","10.2895181907571","2.05149699231788",2010064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2011-PM_T730_stroke_raw_data.csv","2010065",NA,NA,"1",NA,"4",NA,"05/26/2010 04:20","01/14/2011 05:50","233.0625","490157",NA,NA,NA,"1","0",NA,"37.116396","-122.330756","734284.180555556",NA,"37.116396","-122.330756","734517.243055556","1","1999",NA,NA,NA,"366","0.31","2.18","358.8","0.309",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2308","7591","1568","606","12073","1","1","0","0","1","1","0","0.01","8","0","1","0","12092","25.03855992943","66","6.30381895992892","31875","2.33193830065355","2.35001186458586","33600","2.17350793650788","2.26925333294413","12063","2.02224985492831","5.42685198811229","43","65.1100775193799","65.5274648726727","117","6149","6.83298097251586","3.889267836914","60","6.21333333333333","2.94677965885056","3018","7.81254694057875","4.38061960903349","1274.10703817705","482.249056312139","476.904219029852","141.251754915022",NA,"23","1.71306628516929","1.10123724524311","1.91374344301383","1.32519666937553","3.0612017167382","1.38644594242615","9.78246065808298","1.41180314823477",2010065,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2011-PM_WX444_stroke_raw_data.csv","2010067",NA,NA,"1",NA,"4",NA,"06/02/2010 11:15","01/09/2011 12:45","221.0625","490879",NA,NA,NA,"1","0",NA,"37.116396","-122.330756","734291.46875",NA,"37.116396","-122.330756","734512.53125","1","1998",NA,NA,NA,"319","0.355","17.47","267.7","0.345",NA,"510","0.295","9.47","585.7","0.319","222.1","47","365","1.644","1.363","100.73","264.278","5242.378","23.608","0.276","5536.549","0.947","2871","7431","1396","286","11984","1","1","0","0","1","1","0","0.01","8","0","1","0","12024","23.5867043690397","79.0666666666667","7.3526942987926","25403","3.08065451587079","2.95901929686729","25371","2.86403636698064","2.69346655000216","11971","2.21029710689724","6.71091274831017","79","62.9248945147679","55.6699485875153","93","5328","6.57887887887888","3.54619059164234","71","5.03286384976526","2.30232107146656","3123","7.56178887821539","3.81105943370502","1182.74298010366","533.508912060455","527.391810602632","166.004169479193",NA,"22","1.81353535353535","1.0125619486227","2.19092929292929","1.45256168666661","2.69386868686869","1.42567958942909","8.99956565656566","1.92055998722632",2010067,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2011003_1090224_DAprep_full_iknos_rawzoc_data.csv","2010069",NA,NA,"1",NA,"1",NA,"05/14/2010 21:00","12/25/2010 06:25","224.392361111124","990434",NA,NA,NA,"1","1",NA,"37.116396","-122.330756","734272.875",NA,"37.994242","-122.993187","734497.267361111","1","2005",NA,NA,NA,"337","0.334","0.88","334.3","0.334",NA,"573","0.324","7.73","641.3","0.35","225.4","39","346","1.535","1.035","117.821","228.193","5618.389","24.927","0.341","6726.711","0.835","3643","4340","2132","1195","11310","1","1","0","0","1","1","0","0.01","8","0","1","0","11645","25.2574552740804","68.9333333333333","8.93833830365642","23166","2.56264640709079","2.30546003712339","27323","2.21136771218382","2.1297783103208","11445","1.8340235910878","4.95937686208415","39","63.165811965812","58.4800838228591",NA,"10861","6.81048399472117","3.93282219317539","282","5.99574468085106","3.57907642770412","6749","8.95455129154936","4.86561096169345","1625","455.889495728322","467.478142362924","193.865795588527",NA,"23","2.40235119047619","1.41200746178916","2.58603174603175","1.6777587760585","5.60717261904762","2.20777825741953","11.8863392857143","2.21305566389492",2010069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2011004_1090166_DAprep_full_iknos_rawzoc_data.csv","2010070",NA,NA,"1",NA,"2",NA,"05/27/2010 02:45","01/06/2011 21:45","224.791666666628","990460",NA,NA,NA,"1","1",NA,"37.116396","-122.330756","734285.114583333",NA,"37.116396","-122.330756","734509.90625","1","2005",NA,NA,NA,"276","0.318","8.11","254.8","0.314",NA,"479","0.313","7.09","532.8","0.335","225.8","50","328","1.453","1.287","104.851","223.131","5127.19","22.708","0.32","5018.985","1.022","2903","6366","1716","317","11302","1","1","0","0","1","1","0","0.01","8","0","1","0","11361","25.70263181058","86.1333333333333","7.98006668012781","24272","3.00466381015156","2.73136735854179","25732","2.650458572983","2.50166689367283","11306","2.09393242526094","8.41303320802862","37","117.113513513514","92.1994842984759","77","7337","6.93366044250602","4.11598885388938","78","5.36752136752137","2.66549202678375","4058","8.02467553803187","4.71465961584966","1197.11013352046","529.680910378919","526.926556812063","144.742705887508",NA,"19","2.45223703703704","1.26638696299167","2.77358024691358","1.5514699622293","3.84078024691358","1.28826410744956","10.2605827160494","1.8124319577868",2010070,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2011005_1090222_DAprep_full_iknos_rawzoc_data.csv","2010071",NA,NA,"1",NA,"1",NA,"05/28/2010 03:45","01/13/2011 20:55","230.715277777752","990463",NA,NA,NA,"1","1",NA,"37.116396","-122.330756","734286.15625",NA,"37.116396","-122.330756","734516.871527778","1","1999",NA,NA,NA,"386","0.32","9.16","354.5","0.315",NA,"559","0.311","9.13","638","0.338","231.7","45","328.5","1.418","0.927","110.003","218.493","5280.127","22.787","0.335","7000.184","0.754","2345","5771","1728","716","10560","1","1","0","0","1","1","0","0.01","8","0","1","0","10577","28.2503419369071","80","7.24138319684626","24819","2.95073935291506","2.8905733797117","26954","2.57447503153515","2.54564169856538","10559","2.48205322473718","7.49273576473389","67","62.726368159204","72.0761000136352","65","7632","6.68633822501747","3.69229993539099","48","6.05555555555556","2.41380322737554","4320","7.33444444444444","4.01235708014397","1206.88275784416","539.010779196066","557.926556812063","169.333565170099",NA,"17","2.32761904761905","0.949742147354302","2.63148629148629","1.28360892885859","3.75524771524772","1.22832452527425","10.1530254930255","1.3359873068645",2010071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2011007_1090167_DAprep_full_iknos_rawzoc_data.csv","2010073",NA,NA,"1",NA,"2",NA,"06/08/2010 17:15","01/01/2011 18:10","207.038194444496","490854",NA,NA,NA,"1","1",NA,"37.116396","-122.330756","734297.71875",NA,"37.116396","-122.330756","734504.756944444","1","1997",NA,NA,NA,"370","0.371","9.72","337.7","0.366",NA,"473","0.354","13.24","572.4","0.408","208","36","270.7","1.301","0.802","114.758","155.949","5051.597","24.282","0.424","7127.55","0.709","3680","6461","1295","202","11638","1","1","0","0","1","1","0","0.01","8","0","1","0","11718","22.7603345280765","110.8","5.56424982708039","27781","2.92568302076958","2.8542000191487","31206","2.43928731654166","2.48780122929225","11670","2.01608683233363","4.32081469550739","61","41.8032786885246","44.3107251062472","49","4410","7.00789115646258","3.51023046431397","64","6.05833333333333","3.08943697318581","2616","7.87951070336391","3.6890091408379","1471.79056245315","534.548783498811","553.267209576667","165.948029741829",NA,"18","1.68772946859903","0.907607382245329","1.89161567364466","1.18350353880226","2.53441760601181","1.4060352074788","7.70851315083199","1.47161848427289",2010073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2011008_0990434_DAprep_full_iknos_rawzoc_data.csv","2010074",NA,NA,"1",NA,"3",NA,"06/01/2010 04:50","10/30/2010 17:00","151.506944444496","490858",NA,NA,NA,"1","1",NA,"37.116396","-122.330756","734290.201388889",NA,"35.667047","-121.278566","734441.708333333","1","2005",NA,NA,NA,"223","0.287","1.2","220.4","0.286",NA,"315","0.269","14.29","356.5","0.296","152.5","0","136.2","0.893","0.618","42.595","93.564","2101.411","13.779","0.313","4157.977","0.505","4116","4152","827","144","9239","1","1","0","0","1","1","0","0.01","8","0","1","0","9329","20.4809804552113","74.6666666666667","9.13396795293212","17797","3.16830177370713","2.71865651847324","19642","2.8578624036927","2.54294726157755","9263","2.25313613300226","9.8668025118739","57","102.4","75.8977340356485","112","3079","7.32146800909386","4.55291520292695","12","8.42222222222222","6.72599860534161","1535","9.16317046688382","4.91341089569999","1114.03658546792","519.069362275306","508.048458946006","139.274200881109",NA,"11","1.56470760233918","1.09062113671594","2.20554093567251","1.60828616350676","2.51681286549708","1.79074251052765","7.83286549707602","2.88902408277739",2010074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2011012_1090230_DAprep_full_iknos_rawzoc_data.csv","2010078",NA,NA,"1",NA,"1",NA,"06/18/2010 04:20","01/25/2011 04:35","221.010416666744","490124",NA,NA,NA,"1","1",NA,"37.116396","-122.330756","734307.180555556",NA,"37.116396","-122.330756","734528.190972222","0",NA,NA,NA,NA,"306","0.336","12.18","271.5","0.329",NA,"437","0.352","6.81","484.9","0.379","222","42","255.4","1.15","0.941","100.032","155.371","4526.667","20.389","0.392","5476.323","0.827","3136","6881","826","310","11153","1","1","0","0","1","1","0","0.01","8","0","1","0","11356","25.5207702242574","81.3333333333333","8.51158318867807","30186","2.7388325713907","2.70622365882639","36365","2.18903891104082","2.03263844695878","11230","1.82910062333035","4.86512886993894","21","51.9809523809524","102.243059297945",NA,"4480","6.18354166666667","3.48230894786703","23","4.91594202898551","1.57880115511603","1874","8.09918178584134","4.85306830536584","1331.98513604311","548.773692133046","589.354650710402","165.913002961145",NA,"6","0.602362996480644","0.531345857279076","0.683388637506284","0.893273518188463","2.13366515837104","1.26331786698774","8.46106586224233","1.60327062715301",2010078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2011013_09A0795_DAprep_full_iknos_rawzoc_data.csv","2010079",NA,"3249","1",NA,"3",NA,"06/04/2010 16:20","01/11/2011 22:15","221.246527777868","990465","3249",NA,NA,"1","1",NA,"37.116396","-122.330756","734293.680555556",NA,"37.116396","-122.330756","734514.927083333","1","2005",NA,NA,NA,"249","0.332","0.68","247.4","0.332",NA,"391","0.349","10.07","455.6","0.389","222.2","49","257.3","1.158","1.04","101.507","155.769","4581.406","20.614","0.395","4963.967","0.923","3096","7038","1229","294","11657","1","1","0","0","1","1","0","0.01","8","0","1","0","11733","24.4924344441604","88","7.99874152285943","29312","2.55712336244535","2.49449622849954","34808","2.22690186164095","2.11842129902908","11676","1.97559666552471","6.29444719398678","30","87.2533333333333","90.9490774114413",NA,"5067","6.34226695612131","3.92447183092047","24","4.66111111111111","1.65250992430287","2777","8.8643380146441","5.00414007461276","1455.38586327816","529.171067776249","559.09526956357","124.93778546238",NA,"15","1.04106586224233","0.800874874572884","1.2387732528909","1.24506931147767","2.47202614379085","1.23551661817699","8.95287078934138","1.58475647136099",2010079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
